38905.7 34891 -24023.6
-99259.4 -11166.3 31771.8
88532.4 5545.93 35725.4
88303.6 -84937 -78352.6
-36294.4 37662.1 84316.9
54451.7 89700.1 -65646.1
-84296.2 -20301 65439.2
38058 16597.8 38254.6
-93132.8 -67875.9 59960
-87749.6 -72790.9 -1503.39
-51689.9 -12793.5 26754.1
38187.8 -86236.5 -66447
-59633.2 76540 21983.5
-96552 -51886.5 -69312.1
-82829.7 -70508.7 38335.8
68773.5 -65432.1 90231
-20459.4 -31198.3 -35686.7
-80.9071 93319.4 93279.3
63940.8 -46876.3 -56615.2
-80572.8 -6183.16 -4302.3
65549.8 -60581.3 -90116.2
-70518.5 -92422.7 81810.5
48144.2 38233.1 63759.4
-13617.2 -2623.81 -94141.8
30186.2 11579 -25779.5
55943.5 67701.1 9745.8
-56310.1 82345.3 -41574.2
-52049.1 82477.1 23401.6
-18892.7 -20718.2 -88036.2
-30549.7 -58446.2 -41066.9
-26893 -29414 35053.2
-36679.6 79695.3 -98323.6
10166 -40870.4 -91365.5
-4329.98 88038.7 -7291.07
-98649.5 56346 -96619.7
19254.1 -36921.9 49923.3
-97953.4 21270.1 24300.6
-6340.85 -73624 96056.4
88144.2 12669.3 15465.5
-44893.2 53406.3 -10624.6
-72466.1 2168.43 43801.3
-45023.8 69253.5 19567.8
-90847.4 -81604.8 35912.6
-39341.9 45809.6 -9093.63
46441.8 17106.7 -88454.8
14339.2 -94925.8 25073.2
36844.2 18155.3 -35894.2
61898.8 -6882.77 49361.5
-96426 47471.2 -61816.7
-63653.9 -55653.9 21878
-61081.3 -39748.6 -9705.45
60225.2 -87937.9 50534.9
-82656.8 74391.4 64452.4
-94045 48705.5 -1003.45
70768.4 -42160 -7085.71
16214.7 -60423.3 79718.3
28275.1 91478.4 85538.4
17615.8 -98510.4 -69421.7
-20831.9 -61165.5 -65419.4
-23339.1 -42071 28568.1
1167.71 82839.3 -54313.8
60062.9 -71919 -93938
45528.6 48274.8 -28964.7
49647.6 -73015.8 -27588.1
-57063.1 46010.1 -92193.7
47609.8 96335.1 24804
-5300.7 -71957.7 19664.5
67775.9 39437.6 40990.3
-66457 -55957.6 -12048.7
16881.8 20042.5 -4737.58
94130.6 9553.05 -33328.2
-32178.6 20347.3 -75863.3
-82089.3 43344.2 -17341.1
-94409.8 17141.8 6324.05
-33494.9 41543.4 -74174.7
60415 14675.9 1223.88
66.4216 -35077.1 81877.1
85066.4 33762.5 58024.3
-12279.7 -59608 88008.8
63892.4 64787.2 41645.2
10302.4 -21049.8 29970.1
-64441.8 43039 -48015.3
-99748.8 -94989.9 94842.1
-14959.6 52255.2 62228.8
5525.01 63463.7 48953
19266.1 -75452 17414.1
53286.4 -35645.4 -29487.8
88562.3 -64595.7 92540.3
-32905.7 -83536.1 -23387.3
44378 -72641 80252.1
-17756.7 -70580.2 37405.9
18555 -40330.1 32447.8
-82453 -98403.8 -68437.6
5900.61 97189.4 88554
-35613.1 -57940.7 38859.4
-29174.4 -60079 -44755.8
-46665.2 -72848.8 40901.3
69852.7 1071.89 61186.5
-5474.64 -82785.3 9256.01
-95681 70679.5 46988.7
35119.3 46218.6 -79837
73355.7 -47615 95042.1
-88014.9 27086.9 38111.9
-1112.59 69981.3 77815.3
80606.4 -23276.5 -14534.7
-12080.8 -36295.5 64172.1
-87708.7 -94281 3333.44
78840.9 -15711.5 -20468.3
91863.1 -55606.1 -18531.6
5245.99 278.882 -2368.52
-26369.4 64832.7 -42026.8
-66980.6 674.903 60690.9
-78319.3 -1697.44 -79442.7
-63983.4 -72882.8 -74526.3
8999.19 -90011.6 -91601.1
-22785.6 -58552.6 17218.9
64772.4 69366.9 -25600.6
16017.1 79531.7 -53548.8
79936.3 -15292.6 -64556.1
84977.1 18438.7 -46155.3
95419.6 -77826.2 46167.7
74480.2 66011.5 86025.2
-41155.6 -97649.9 -35667.1
38669.5 17997.5 83790.8
-62654.8 -43818.8 65938.4
-42944.9 65058.7 91957.9
-90248.9 -48718.1 84439.9
-97737.7 98480.2 -6553.48
55900.9 22238 53703.5
21630.5 17616.2 27005.6
65508 66231.9 91060.4
-72520.4 99879.8 54951.8
73556.5 -54762.6 16823.7
61089.1 96478.9 -90751.4
-90658.3 -18644.3 86964.8
-76590.1 -14900.7 8130.31
-73729.5 95910 -20898
-43854.5 58210.4 38667.5
88859.5 55824.9 84146.1
-97207.1 46144.3 3534.97
-45555.9 -12699.5 -98531.7
-51488.6 88491 -23339.8
99274.3 74251 90870.1
-32920.5 -45821.3 18915.7
37350.9 15802.5 86390.7
-73024.6 -28001.5 80253.7
-74146.6 -40325.3 -71993.3
31910.6 -6303.29 -26634.6
-36185.4 -36376.4 36111.8
45101.8 -87325.8 -1292.37
-83447.1 -44388.1 -23834.8
34258 -72121.2 -2494.95
31163.9 -43212.4 68921.8
58267.8 72148.5 -96940.5
-53006.9 -56868.7 18351.5
-54977.6 -92184.4 20623.4
-81766.6 -78534.9 -4898.25
9148.14 -92669.3 -78933.9
25973.8 -9295.03 72900.6
70974.1 51711.3 29741.7
-8269.34 -85947.2 -66158.2
-8939.43 -73717.1 -12357.6
-6245.19 14963.1 -88870
-60779.8 -69627.8 64812.8
-67750.1 -99280 72267.7
73701.8 -71312 76476.5
-49801 2371.7 -43787.4
-90362.4 45685.8 -8305.01
-86988.8 -54636.2 4971.51
-92557.2 54975.3 -92579
-14337.8 -16389.3 61235.7
-2256.53 -57115.1 68928.3
39607.5 91251.9 -45356.4
49643.7 51035.3 -60228.9
35804.3 49354.1 -49266.3
-7131.39 -31687.4 -99154.9
71123.2 76286.7 -46561.7
-52794.9 17000.1 -17602.2
-58409.7 51189 -18735.5
86622.4 89242.3 -95274.1
-88270.7 -9465.82 36524.8
99396.5 -73148 35115.1
-83995.5 23705 -83268.4
-44395.1 4020.04 22011.4
-78659.2 -49525.6 63945
-28500.4 -73000.8 37226.4
-90402.2 -60977.9 -48155.1
28600.4 92831 35640.6
22221.7 45049.9 2510.79
-1713.48 -25424.3 81482.8
16531.9 -93339.7 -13435.4
-85982.4 72001.3 -29059.4
17453.9 48500.5 -47573
22575.8 59540.3 -56077.3
15697.2 -91826.5 -56941.9
63606.3 67084.7 67970
-16908.4 -36907.4 54082.3
-14392.9 -41103.9 60691.5
-70587.2 99584.8 -26108.7
79022.3 61355.2 -200.678
-40237.9 53103.8 91253.9
-22568.3 -37462.1 15916.4
-17323.5 70635.8 47406.8
88399.9 -74022.7 66505.8
49156.4 -50697.6 -39652.4
-13495.9 10053 39663.7
37028.6 -80475.9 -2219.69
-98458.2 13706.1 51172.6
79169.1 5712.95 -90095.9
56423.8 97202.8 51632.5
51664.5 -67880.8 -87335.1
10622.7 88834.2 -19045.3
-22028.1 25064.8 82009
-14260.2 90200.8 66813.1
-85165.5 41084.2 83095.4
-48068.8 86151.5 31716.6
30133 -69828.5 40251.7
11358.6 46498 1916.16
2799.59 23888.1 55562.3
-17552.5 -48752.6 -54573.3
42878.4 -61096.2 -28094.6
-3346.66 45813.6 79135.5
-22280.5 55614.9 -16608.7
-98691.3 71465.2 -86088.5
-64458 -53649.7 -66318.6
-15257.1 71949.9 83862.6
51429.4 60138.3 23388.2
-79660.6 71546 -18843.1
79953.8 -67817.2 28516.6
-12000.7 -88688.8 -12358.2
1560.14 41241.7 -29269.3
70549.1 35029.5 -49287.9
89205.6 99390.3 75403.1
94537.4 58977.4 11644.4
-87218.5 11997.4 -9893.36
80839.8 -28971.3 -53271.1
-76876.4 37476.5 65169.8
-75027.2 -68876.1 26743.8
89208.5 -42639.8 67212.9
-98433.9 -30546.2 20092.6
69058.4 65514.6 76520.5
-79704.6 -32294.9 92777.7
36327.5 61729.7 -88327.5
-27152.6 43230.2 72791
-66106.5 86756.9 53561.6
-84242.7 31283.7 -9256.14
-9347.1 74832.6 -56230.3
-46214.1 -37040.3 -18879.5
32612.1 -82106.6 -75168.5
98164.8 -53316.7 62272.8
-40837.7 75533.9 -54991.7
55482.1 7826.84 58601.8
27438.8 85923 77586.9
-5927.12 -97429.1 47607.7
-95101.3 60872.3 -33148.9
-41992 -25277.7 66714
-90984.1 -95834.7 -91828.7
95311.8 -57932.3 52970.5
-36493.8 77397.5 -44475.1
41641.4 -84998.5 -91098.6
-95129 -77459.7 30875.4
-48754.3 -25801.5 -90376.7
-69856.9 -43853.1 68582.4
18748.8 -38936.7 64777.3
-67246.1 54850 -3305.96
-7788.52 51929.2 -72444.5
-12173.9 38821.4 25246.6
-99235.1 -79421.5 90812.5
-46259.8 66961.7 -67371.7
61849.3 -65077.8 79144.7
-9908.34 -141.398 -31111.2
32382.4 8759.23 -74963.5
89010 -25553.5 -17444.6
74630.2 48066.4 95203.8
34764.6 37506.8 71923.5
93908.9 86354.1 3273.64
-17136 -24294.1 14652
26713.9 356.167 22235.8
7597.47 -54179.8 -46551.6
38546 -79586.1 92875.9
74367.8 60109.5 37885
83689.5 -72202 43126
7887.36 -48004.1 -84563.5
20439.4 -86629.2 64587.3
-69979.9 -45670.3 -58691.2
67883.9 13895.7 -35704.5
-53216.5 53067 94296.3
-53800.5 31430.3 49598.9
-38603.4 37399.1 88186
24272 31004.9 -38961.1
-8694.47 -98940.2 66343.4
56102.3 -6427.89 74886.8
-73405.1 -24376.5 -85009.1
4676.48 -52195 -82299.9
16110.5 22597.9 -3528.78
48835.8 3651.41 85077.2
96758.2 9430.06 -13659.1
-3154.36 -74072.2 25722.9
69848.4 56204.2 12535.8
13500.8 -41657.1 37800
-10702.8 79770.2 80845.8
-57783.2 92728.1 -52152.6
-99021.9 -49704.2 69080.5
-14110 83577.1 -49297.4
21719.2 -98880.2 -38230.2
82405.7 -24706.1 67954.9
-84798.6 19742.5 35784.3
43.2178 31843.3 -2694.29
-7396.48 -10581.3 -43651.3
-26216.6 -19674.2 -5059.81
64813.2 10093.3 -79708
-54142.6 32047.8 94643
-51524.9 -8068.52 -3616.62
54410 -42215 -81035.8
-99211.6 99360.7 78995.9
26249.5 -59546.5 78366.9
66395.1 46244.2 -75647.2
-55042.5 -68873.1 -49983
-70855.1 -12247.2 17599.8
40686.8 14795.9 -25392.6
-30513.6 84790.8 -60118.4
-7724.03 -2173.3 98882
42863.1 24869.8 9842.87
25603 -24331.8 -24016.8
-22988.2 66574.2 -18307.8
-97583 97166.3 5038.03
-99723.3 66784.7 -9391.66
-11039 -38283.2 -24582.4
-98495.9 50620.3 -11299.4
40615.3 -14383.3 -98163.9
-35729.3 -5324.25 -98573.8
72407.6 15478.4 54167
91065.7 -35894.2 -67547.9
-44226.1 -34205.8 59466.7
97426.9 -96788.9 34125.3
980.206 -33396.1 61937.7
66512.4 82500.7 47673.1
41385.2 32918.1 32595.2
94908.5 35255.8 -47442
11795.2 70941.9 -14289.8
-37625.5 25408.3 72449.6
69912.1 47966.9 52125.5
-23491.2 24147.7 92152.9
7267.99 17340 26094.4
-81397.6 -43547 4098.39
37774.5 -29853 -89250.4
-81744.5 88645.8 -66470.1
86931.4 11219.6 38913.3
68674.8 75488.6 -90391.5
79545.1 -30741.6 54947.4
17436.3 -70783.1 -3241.96
-73320.1 -29331.4 10838.8
90299.4 71697 47338.2
-50239.3 -14401.3 -16587.4
-46648.8 46654.6 37519.2
-83135.1 -31117.1 22779.4
94366.9 -48078.8 -21432.3
88936 -91789.7 -85774.2
86914.6 12919 -76743.3
38248.1 -36758.1 15683
-44571.5 -4179.27 57052
83049.6 50556.7 16694.5
68166.1 41654 471.159
-78506.1 -95306.1 -84454.9
-89452.1 -20.7519 69231.3
-30901.9 -62867.3 77925.9
18094.8 -27029.7 65377.4
-77525.4 -64279.8 81674.2
-12123 -51082 54814.6
77900 -68008 59188.4
96180.9 71476.5 -22828.2
-75437 34280.1 -62123.8
31195.1 46110 4506.51
23168.5 69096.7 18304.8
-9638.24 -6862.13 75949.2
52052.7 74817.4 20300.2
-34629.7 -25927.1 24087.5
-26482.9 -57675.4 -3076.87
38262 71421.1 79792.2
-17977.6 -98700.9 22077.7
67410.3 -76039.2 16751.2
50703.7 -9985.02 -70266.9
82430.9 -17426.3 -96486.6
-5903.96 -92340.8 61817
-28593.7 -99626.4 77667.1
42922.6 86717.6 10726.3
-17074 61100.9 -27168.3
-87361 -5019.39 91758.8
98435.2 -70661.2 74435.5
-32181.5 -8930.55 85724
32886 60532 -39759.5
-8890.35 50198.5 -85910.3
-13210.3 32118.5 51689.3
21918 35068.8 294.324
-40432.5 -50401.5 -54422.1
-67571.4 6434.33 -17477.9
-55193.5 -69407.2 84014.1
38242.9 42753.1 76068
25929.6 67951.6 52243.2
62330.3 -89532.5 -20792.6
-58835.6 -99699 5448.33
-19311.4 3769.07 -39611.9
52088.1 -41584.9 -9635.88
-47244.1 -27691.9 40556
-61892.5 -38466.9 78205.9
23890.7 -94272.3 -88904.2
25303.4 -72017.1 -22598.8
33548.5 31584.9 35004.6
-28183.1 -79356.3 10215.9
-82397.3 -35421.5 -63641.2
95952.5 -22596.6 -66527.4
-15065.5 273.991 20472.1
50190.5 5123.18 80447.5
1399.31 58869.2 20389.1
37554.7 -60366.1 -38393.4
86908.3 -5648.85 -60387.9
-14330.4 84460.6 5186.5
-55965.8 -99570.2 68952.7
-83575.9 -45819.3 3137.59
-74823.3 69736 83011.1
-45093.9 73219.5 32077
-21700.1 74967.9 -68726.7
73385 -11334.6 51766.9
-98403.4 -9454.45 55238.8
38367.1 40218.8 11165.9
-33574.7 -41104.1 96031.7
55360.1 -50922.2 28471.5
65902.6 13144 70299.1
26880.1 -65589.9 -54444.3
66483.9 -84934.3 -40024.6
8626.91 72028.7 87015.4
57561.5 61828.4 -29805.7
-61621.1 5156.24 -79660
-60611.3 -63734.1 -53324.3
85059.8 -82416.2 -95027.3
-60754.1 -28269.3 77099.1
-49578.8 19935.4 17182.3
14610.3 -6412.18 38411.1
66055 46823.3 21582.4
-7854.73 -73902.5 20903.6
-86163.6 -12885.9 -12085
-77264.8 80554.9 68774
2530.1 -95627.2 -33762.8
9719.39 -69639.3 49287.6
7801.75 40042.1 54505.3
-94591.5 -38193.3 -78840.1
-58334.8 26226.7 70431.4
-39032.1 -48828.8 -97481.7
-44510.3 -98036.8 -10966.1
76125.2 22563.1 -90003
95863.1 -84967.4 35908.6
-56318.3 -64404.8 -52957
-83458.8 45091.2 48095.1
-1543.36 95215.1 99804.7
11313.9 5934.45 66098.8
87528.4 -67007.9 86215.1
-87318 99369.5 8187.25
-61519.4 -82598.4 96659.2
2707.22 60345.3 -57457.1
-71491.3 -34739.2 46069.4
67611.1 -5988.81 -72318.3
86052.6 -92493.8 11643.1
76387 85790.9 39474.6
-9289.52 -62166.1 77049.3
-72861.3 -88057.2 -8456.47
79633.3 -84304.8 84487.7
23539.3 47850.3 -95742.2
28267.1 -95301 -24637.5
-60609.4 80245.1 58137.3
93258.3 -51662.9 85942.6
35754.9 -51829.6 -8623.55
72648.4 91877 -14689.3
-16728.8 78309.4 68208.9
39390.3 -89595.9 89244.5
-22525.3 15633.5 35138.4
-31866.5 -21707.9 4227.65
16714.6 -64957.5 -64256.3
-4095.92 78352.3 90267.9
59182.8 -24804 4597.47
56743.8 26416.6 -60335.9
-84715.5 -85432 -63892.7
21194.5 87807.8 51585.9
48059.6 -21688.4 85459.9
75235.1 -2409.5 -92836.3
10376.4 85486.5 -92104.3
-7799.55 72384.5 95121.8
-26600.1 21664.5 90284.5
-9969.12 42620.3 -96479.7
89790.9 7039.26 97550.2
69963.9 -89260.7 -28937.4
30384 81830.4 -2383.31
-40892.2 -4637.57 -45339.7
85616.1 44205.2 -10064.7
-30672.8 32731.6 -95468.1
-62145.6 -56333.6 -38495.5
-13895.5 57518.9 16308
48681.2 -6872.14 -87903.8
12693 -14974.3 53014.7
-93001.3 -42011.9 69675.1
-66693.9 85208.4 -49332.2
-41954.6 -160.09 73885.4
59555.5 11852.7 -58179
-63164.3 -14261.4 61958.1
-26257.6 36713.4 -94316.8
92089.3 -27740.7 65831.2
54837.5 -65059.4 -27008.2
60829.5 -8718.37 -48899.8
-79187 45827.3 35721.9
-95354.5 93913.5 83958.1
-93684.4 -60081.3 -42356.8
-78245.5 -40449.7 -3582.31
-7297.28 -91518.6 5641.4
44712.2 -21139.4 -31441.8
-6230.95 -97802.6 37617.1
-46408.9 7775.6 74840
64526.2 14381.9 -53651.7
36507.4 76459 77269.3
-70498.5 53924.9 -22586
-29365.9 33255.3 6755.16
80594 -84087 95397.2
3383.45 46426.3 50336.3
44469.9 67258.8 11863.3
-55502.5 18321.8 23962.4
-78754.9 55025.7 -87512.3
-5985.01 -99628.2 -78149.5
-78990.5 38829.8 115.228
50569.8 42075.5 -27447.2
-34189.2 -27792.8 33209.9
-23649.1 18358.2 -83052.2
12612.7 -21293.4 3664.05
98663.4 81140 82714.4
90604.9 50389.7 -7920.69
-70995.8 76702.4 66578.7
-26976.4 45969.5 67436.7
37873.2 -76606.5 25123.8
33193.9 -59243.3 48908.1
16036.2 -36088.6 -19903.3
65828.7 17400.2 12942.2
-25271.4 -7885.18 -13221.9
-28443.4 -18288.2 -66874.5
-71052.8 -32262.9 -16874.2
-60836.4 91883.5 -78352.6
-59893.1 -91829.4 -373.056
91297 55305.3 -45173.6
-16376.9 86320.5 78837.4
9433.02 64625 -61006.3
90071.3 52633.5 29236.7
73443.7 88730.1 -12951.4
9645.84 -18508.1 -43577.8
35027.3 59214.4 -81130.2
-61042.2 -11308.6 74082.3
-6862.15 -96531.1 -84313.9
97490.8 15644.8 -2687.56
78001.7 -98321.2 18599.3
26699 79215.2 -52086.3
-76475.2 -77889 32985.3
-47515.3 11400.2 34182.1
66357.5 70706.1 -68097.2
-94546.8 -49152.4 54580.3
-90418.5 -76607.8 -36885.5
36478.8 74814.7 -10436.7
17236.2 73759.3 -32699.2
33673.6 -69624.3 85967.6
-88727.1 -50880.4 -77126.1
-58462.7 49480 -83589.1
-97328.6 -65544.9 -65747.5
-40391.3 -56167.9 87155.1
-24712 -83981.3 8623.41
65586.4 82910.5 -69050.2
76914.5 13842 79673.8
-85167.9 -79704.4 -50895.2
2080.71 22765.8 98293.9
-96169 -3501.65 -98546.6
-3813.32 64893.1 96085.6
-6100.01 -20670.8 9611.69
-6262.41 80481.3 -30359.2
81370.9 18361.5 66495.1
-99734.4 15403.2 57429.5
100000 100000 100000
70065.1 34395.3 39761
-64447.2 21750.7 47424.9
-77832.6 -71027.2 29253.7
93934.4 -61278.2 -26144.3
80544 -87554.6 -6199.4
-16208 82147.9 -41906.6
89298.2 82960.4 -94717.4
-10367.3 19743.3 20955.6
-10589.3 44537.5 -90147.4
36067.6 13817.7 -21591.8
75790.4 37683.6 -72001.9
41109.3 33778 -88014.3
-48125.7 -70376.8 68200.8
38596.1 74646.1 37536.8
-77926.1 66965.5 8806.6
48421.6 -65178.5 -10875.3
-2611.56 -57719.6 -35065
2938.68 26111.6 50819.1
-72016.7 -72407.7 -96021.2
27783 -5727.44 75829.2
11002.6 -37118.1 16432.8
64774.1 42997 65632.2
46630.7 -11739.6 21289.8
54656.5 -12249.1 -65535.9
32013.8 -74594.5 -32189.9
-21976.5 13557.2 96532.2
-16052.1 47733.2 -52185.3
-21890.7 -84711.4 -3350.95
50306.2 47091.4 -43598.9
-29051.2 -34488.2 87206.6
-63885.4 -40619.3 -164.631
58468.3 -14525.8 -15381.4
-94962 31100.4 60577.8
82467.5 8452.78 -26760.7
-60025.8 -85035.2 72086.5
-65880.1 14192.1 -34307.7
91411.4 53463.1 44989.5
-61549.3 98737.2 -5503.51
90749 -55688.7 91644.2
-70501.2 -72094.3 -21699.8
-20761.3 19912.4 8905.2
56075.6 74391.3 40621.5
-80732.8 -6401.04 85603.6
62135.6 83274.6 -56711
-966.135 1631.95 17824.7
48053.5 -18384.4 -75559
-52403.5 34564.3 79462.6
-84974.3 91726 85248.1
43416.8 -9310.71 -67292.9
-47134.6 -79259.7 -87120.3
-78888.5 -50727.8 76281.2
-40550.5 -77805.4 -41627.3
80270.5 73836.4 -75513.3
-78534.5 82104.8 90217
-13940.5 -8261.22 -95880.4
-19946.7 74510.9 31162.2
29041.6 5586.86 -35615
78993.9 -87552.7 -19018.1
23526.8 96003.8 -321.769
58285.9 64810.5 13065.7
21336.7 10173.1 70874
-5509.39 -24913.9 6445.58
9092.33 50496.5 2154.89
-51466.8 -86256.2 -62546.1
99365.4 -26560.1 14560.3
-43584.9 16181.4 31823
46730.9 -70066.2 78633.6
-179.967 -26587.4 -29792.5
-61015.7 60939.8 67558.5
97896.9 95694.8 -80884
39635 52930.7 26297.8
90481.8 -27395.9 12833.9
14416.7 42086.1 -62782
-86660.7 -71667.4 31513.5
86860.3 -45438 79236.7
-29869.7 87044.5 -73003.3
-58559.7 -22746.1 83795.3
-28771.1 -62173.8 -53534.2
-86317.1 84547.9 -38007.7
71272.2 -10717.2 59084.8
67352.6 -32420.9 -52798.8
93244.2 53782.5 12690.8
-90557.9 -64805.3 92798.4
-46434.3 -10710.9 -82834.1
1050.46 58248.2 -45137.6
-66250.3 -78845.4 11459.2
-13479 23593.1 -53247.3
-41246.9 -48074.7 19733.9
17937.3 -96080.7 8295.81
93311.3 48845.1 51767.9
8779.45 56472.6 81363.1
50941.3 96093.5 -75779.1
-4708.19 99929.8 -12302.4
88133.2 -63502 -25074
80693.3 62380.7 84612.3
50602.3 -16356.3 25274.4
-66485.8 -97057.8 -35571.7
89717.5 -60671.9 -83832.4
-26887.6 70302 65939
-49828.7 64482.4 -40067.5
-5438.53 -59505.6 -82894.4
-76728.2 -65678 -34934.4
-65047.4 5183.61 -24256.7
-29147.9 -99639.3 25479.8
-69999.7 53684.8 -50682.6
-74559.4 48021.6 65362.8
43181.4 85786 56896.7
-71211.1 73157.5 33258.1
5187.81 69932.5 43304.6
-11941.9 84270.3 -68047.2
67026.4 18010.4 46057.1
-83546 79907.4 -91274.3
-55285.5 93853 -90208.1
17081.8 -2026.08 48470.3
55589.1 -36923.7 3899.01
18053.1 -51882.6 53413
15138.6 -36535.1 71113
39234.3 -39826.9 43551
26344.8 -39878.2 77430.5
43579.2 1731.36 -40683.4
61820.1 -84446.3 -9274.84
-94013.5 12537.4 -55814.4
-15897.2 -31737.6 -56117
35829.1 -38575.1 14941.7
97720.2 59319.6 87438.1
88064.7 80327.6 18355.2
-7366.76 3738.14 72779.5
27569.2 -62932.6 -53585.7
-56126.4 13552.9 71449.8
-26569 -2650.28 67548.3
36901.7 -35784.1 -9068.59
18149.5 51797.4 -34046.8
-76565 82029.4 -37184.3
92360.5 -7891.1 -96723.5
-61579.4 80416.8 -49880.5
-82059.4 -1736.88 57637.2
-37990.3 92586.2 -95548.8
-68469.3 56854.3 -98265.4
-25038.8 -10244.7 37545.5
-6472.55 -66935.1 80162.3
26234.2 -50721.2 3453.11
32291.6 -43669.4 13242.5
-67331.8 17249.5 -12840.4
49886.4 -39838.1 -48573.4
-53815.8 80613.1 60578.7
19411.4 -29985.5 -48919
-39465 26523 -96963.2
52001.2 -58192.6 -69492.2
-95805 -97437.9 39488.6
-92766.7 -39720.7 16145.7
12708.5 6278.07 -23289.9
-38643.7 89893.8 17134.3
26712.2 -36404.6 72407.1
82706.3 -23172.7 16785.5
34735.4 33320.6 98638.8
77909.9 -9143.6 -96216.8
54943.2 -15021.3 27072.9
-20155.6 -16700.2 -18845.4
-33614.4 -37418 -62945.3
83754 88262.9 -39001.2
-30230.6 49542.5 -65701.7
60742.4 80235.8 46689.3
35198.1 -86825.7 -45413.1
-46223.8 -31888.4 74512.9
-48500.2 55320.1 -98242.7
50240.7 -44333.5 13577.3
81538.6 -16226.3 45627.6
-27076.6 -81308.5 -72253.6
-70020.2 -35762.8 15200
25927.9 -84020.1 -50869.1
-42262.9 -64514.5 15924.1
-18965 -70064.9 34810.2
41197.3 54297.4 82119.9
-91428.1 97713.9 68943.6
-86476.7 42612.3 5547.05
-87013 -38018.3 -9061.3
48496.8 -56832.9 -71776.7
74021.6 -98494.8 -77762.8
-18182 -6031.19 16842
-91008.4 45044.2 -52642.9
-34590.2 56134.8 56155.1
65832.2 -52538.3 -54385.5
14491.1 91779.8 -70044.8
-29804 -76971.5 -49298.1
23162.2 -30014 91765.9
23121.5 -45708.5 -74112
-40685.8 -38346.6 -80549.4
-60831.4 46540.3 55658.5
19768.4 -41699.6 6174.84
-74062.5 56911.5 90627.8
16565.2 -22984.1 -28628.7
80162.9 -92718.5 -24836
-6266.13 26346.9 83328.1
75986.5 -90870.3 89402.7
89647.8 -77994.8 -66731
90886.8 28813.8 -10590.7
-20707 45560.5 -99103.3
-10680.2 -97697.4 -79275.8
16802.6 94661.1 16445.7
10601.9 -5844.07 -18286
36914.5 -56934 -98650.1
2079.13 32051.7 -90136.9
98136.3 26639.4 25745.3
14506 -68909 47908.2
-6106.96 -2308.78 -53109.3
-53828.6 -81767.9 78769.7
49301.8 70565.2 -82906.5
-12099.6 74677.2 -7378.75
58421 40763.4 72313.1
-76688.6 42616.6 76176.1
-95772.9 16683.8 -53324.3
-30698 55316.1 83249.8
80294.3 -84266.6 -99419.4
-5594.55 84545.4 -42241
33468.1 -11960.2 19000.6
-99139.4 -48776 -93198.8
22738.7 -22658 -78215.8
22426 -61900.5 42688.2
-34181.6 83648.9 -69312.2
-54038.4 63794.8 -8521.9
15930.2 -9584.9 -59036.4
-57547 -3859.54 39919.6
-77928.5 61273.2 75504.5
31889.7 20762.8 76691.7
83565 -42132 71231
-16088 -12288.4 18619.7
-82433.9 -48577.6 -92586.3
-26864 -59379.7 84627.1
-76996 -15752.2 -60551.2
-89606.6 87410.6 -76556.9
20078.8 -27405.9 -38095.4
61845.7 -43473.2 -60386.6
55663.2 64751.5 9414.1
7797.98 -36808.4 71787.9
-78943.6 43170.6 59063.7
-77570.6 25180.3 21562.6
-54233.4 20148.7 97635.5
-46173.4 -57743.6 -16561.3
-6020.96 -19706.4 -22997.7
-27505.7 -83674.3 -96208.5
-31221.4 -58473.8 -11222.3
90469.5 12322.4 -23092.1
56354.7 -37363.4 -89893.5
-57468.5 -72642.2 -11793.5
66755.7 -27431.8 33084.4
-47329.9 74093.5 -76922.6
-30259 -40866.5 6856.63
44654.1 82452.8 -96563.1
65592.4 -69428.3 2074.73
13838.6 18604.4 95907.1
71463.8 -28698 90957.2
-57445.1 85940.6 30637
28533.6 -13712.3 60423.3
40093.6 96750.1 -4196.88
59647.7 80399.9 -82005
15651 -43176.2 -6884.26
96040.9 -13930.5 71532.1
8095.61 57191.5 84772.6
16373.5 -49820.5 -84722
8286.46 -49563.4 12667.8
46102.4 16538.9 82822.3
-2306.17 -66574.7 39654
-16867.3 77398.2 21353.7
75065.9 88740.7 38175.3
-26257.5 -27876.3 4719.81
-17477.3 38020.5 10851.4
-71721.3 -93121.6 -78124.8
68822.2 81502.1 -34743.6
-38651.5 68331.7 -56026.2
37063.5 39764.9 -92720.2
-22018.5 -13181.4 -26810
63484 37486.5 1617.7
-70907.5 44625.6 55346.6
35571.9 13356.6 78045.9
-61709.3 89083.8 -78930.6
69498.2 1279.59 89601.4
24190.1 83092.6 -72402.2
-97222.5 -44887 -80634.8
78319.7 68214.4 97396.3
-83977.5 -57871.6 -72063.7
-96374 67927.1 -87134
-32063.7 -18138 74864.4
-16315.8 80883.6 -7230.91
-32818.3 84263 -51456.3
-81107.4 3699.56 -97521.5
25583.6 91304.6 13023.1
84966.4 -34803.2 44215
-1106.72 -77439 97648.5
-92380.6 24088.1 -70723.9
-16298.1 -81334.5 -20830.5
48004.9 62758.5 34224.1
-73468.6 82373.1 -5115.27
-85216.2 93860.2 -31216
64711.3 -92487.2 12496.2
-6857.94 -91820.1 -54515.1
-32432.2 -48854.1 -95383.3
96191.6 17713.4 -40326.2
-63298.4 -45859.1 -86671.5
6810.31 67640 -21715.2
82838.2 -92721.6 84886.5
